,num__study_hours,num__self_study_hours,num__online_classes_hours,num__social_media_hours,num__gaming_hours,num__sleep_hours,num__screen_time_hours,num__exercise_minutes,num__caffeine_intake_mg,num__mental_health_score,num__age,num__part_time_job,num__upcoming_deadline,remainder__internet_quality,remainder__gender_Female,remainder__gender_Male,remainder__gender_Other,remainder__academic_level_High School,remainder__academic_level_Postgraduate,remainder__academic_level_Undergraduate
563,-0.02812840282565404,0.6044867101017806,-1.0680889770894648,0.8986442020618425,-1.4158830032205991,-0.1752199759091148,0.5408574515198221,-1.374423921248979,-0.6261032136297433,0.9727208955243373,-0.5273241827806907,-0.9940178924830986,-1.002002004006012,2,False,False,True,False,True,False
2790,0.6038470440729012,0.3577114199463099,-1.0073491861490926,-0.012104196504796274,-0.14156660983025746,0.9354570213815483,0.8109591010634883,-0.19205895949778998,0.6340413920030172,1.3508804428173053,-1.2264613160663256,-0.9940178924830986,0.998001996005988,2,False,True,False,False,True,False
863,0.224661775933768,-2.1100414816083966,-0.5922939480565494,-0.9508756227196397,-0.9007338229138653,0.8500203292822669,1.368043753247301,1.6162639231804992,1.2274815841905382,-0.9180768409405031,1.2205186504333967,-0.9940178924830986,-1.002002004006012,0,True,False,False,True,False,False
1484,0.0323214225298601,-0.6378992334395543,-0.6125405450366735,0.1560339693844292,-1.4158830032205991,0.9525443598014058,1.988433479542911,-1.5830765615580125,0.003969089186636962,1.3508804428173053,-1.2264613160663256,1.0060181084889308,-1.002002004006012,0,False,True,False,False,False,True
206,0.3565523039821622,-1.6335098868254188,1.2197764816645544,0.17004548320853136,2.144972734338228,0.6193412606142064,-1.1810405643210533,-0.40071159980682336,-1.3221133155780704,-1.2962363882334713,-0.5273241827806907,-0.9940178924830986,-1.002002004006012,2,False,False,True,False,False,True
4488,0.7192512561152461,-0.7059751755514084,-0.9466093952087204,0.9476845004462001,-0.02407644590065136,-0.5425977519360263,1.4482301804555777,0.7352861085423583,1.7183518666172533,1.7290399901102735,1.5700872170762141,1.0060181084889308,-1.002002004006012,1,False,False,True,False,False,True
870,-0.6765901657302585,-0.6634277117314996,0.09609034926766892,0.5063218149869826,-0.04215185573597537,-0.4998794058863855,0.004874490706608245,-0.19205895949778998,-1.190237717314177,1.7290399901102735,0.17181295050494425,1.0060181084889308,0.998001996005988,0,False,False,True,False,False,True
4493,-0.48974525099503335,-0.6123707551476091,-1.9994324381751718,-0.11018479327351131,0.039187488522982684,-1.0723052429515736,0.01753550552896773,1.0366732556554066,1.6524140674853065,1.3508804428173053,0.8709500837905791,1.0060181084889308,0.998001996005988,2,True,False,False,False,False,True
502,-0.2974048975911255,0.30665446336241936,-0.7441434254074798,-0.7056741307978522,0.24705470162920865,0.8671076677021229,-0.5184474552842462,-0.423895226507827,0.19445606445670544,-1.2962363882334713,-1.576029882709143,1.0060181084889308,-1.002002004006012,2,True,False,False,False,False,True
1028,-1.077757188544124,0.8257335219653061,-0.9567326936987824,-0.782737456830414,2.2263120785971866,-0.43153005220696006,1.0135353382212386,-1.4207911746509865,-0.5674918366235684,0.9727208955243373,-0.17775561613787322,-0.9940178924830986,0.998001996005988,1,False,False,False,False,False,True
3840,-1.9900000075455162,-0.36559546499213863,0.6225018707508946,-0.012104196504796274,-1.4158830032205991,1.1319614132098967,-0.6155152355890012,-1.2585057877439605,-1.4246832253388766,-0.9180768409405031,1.2205186504333967,1.0060181084889308,-1.002002004006012,2,True,False,False,False,True,False
2690,-1.3525291219782782,-0.3145385084082481,0.20744663265835114,-0.1031790363614604,1.2863907671603385,-0.858713512703369,-2.1939217501098036,0.9671223755523954,1.3373779160771162,0.21640180093840114,1.2205186504333967,-0.9940178924830986,0.998001996005988,2,True,False,False,True,False,False
1570,0.9720414348746681,0.3151639561264013,0.4908989903800883,1.2559378045764469,-0.8465075934078933,1.5249701968665939,-1.9195997622920176,-0.006589945889760306,0.003969089186636962,0.5945613482313692,1.2205186504333967,-0.9940178924830986,-1.002002004006012,2,False,True,False,True,False,False
2773,-0.5556905150192305,-0.6378992334395543,-0.21773190392425412,0.632425439403902,-0.18675513441856728,0.6962342835035599,-0.746345722086715,-1.5830765615580125,0.5021657937391237,-0.16175774635456697,-0.5273241827806907,1.0060181084889308,-1.002002004006012,2,False,False,False,True,False,False
2731,-0.36335016161532235,0.4768443186420544,-1.2908015438708296,0.06495912952776539,-0.44884857703076525,-0.44861739062681605,1.3258403705061035,-0.423895226507827,1.2055023178132227,-1.6743959355264393,1.2205186504333967,-0.9940178924830986,0.998001996005988,1,False,True,False,False,False,True
804,-1.028298240525976,0.19603105743065674,-0.8352531118180382,-1.3221807390583462,-0.8103567737372452,1.6531252350155152,-1.4595828904129597,-1.2353221610429568,0.055254044067040015,0.9727208955243373,-1.2264613160663256,1.0060181084889308,0.998001996005988,0,False,False,True,True,False,False
3645,-0.30290033625980844,-0.3400669867001932,-1.3110481408509536,0.14202245556032705,-0.15964201966558147,0.1323521156482999,-0.0584305834051888,0.6425516017383435,0.39226946185254574,-0.16175774635456697,1.5700872170762141,1.0060181084889308,-1.002002004006012,2,True,False,False,True,False,False
2454,-0.594158585700012,0.2726164923064923,-1.149075365009961,0.5133275718990339,0.3283940458881665,1.6189505581758032,0.557738804616301,-1.304873041145968,1.3227250718255725,0.9727208955243373,-0.17775561613787322,-0.9940178924830986,0.998001996005988,1,True,False,False,False,True,False
4598,-1.0997389432188562,-1.888794669744871,-1.2401850514205193,-1.0839850040486099,0.11148912786427854,1.2772037897786759,-0.00989669325281109,0.10932818761525823,1.403315715209063,-0.16175774635456697,-0.8768927494235081,-0.9940178924830986,0.998001996005988,0,False,False,True,True,False,False
3104,0.6423151147536825,-1.8632661914529258,0.6123785722608324,-0.06114449488915395,-0.8826584130785413,-1.2346349579402085,-0.7041423393455168,-1.4207911746509865,-1.8276364422563292,-0.16175774635456697,0.5213815171477617,1.0060181084889308,-1.002002004006012,1,False,False,True,True,False,False
4875,1.6095123204419064,1.6851922911274624,1.0173105118633134,2.594037374778201,-0.03311415081831337,0.2861381614270069,-0.39605764533477217,-1.4903420547539976,0.8172019451473139,-0.9180768409405031,1.5700872170762141,1.0060181084889308,-1.002002004006012,0,False,False,True,True,False,False
200,0.27412072395191567,0.6385246811577076,-0.491060963155929,0.4082412182182676,0.9158448655361965,0.8841950061219803,-2.0377692339673716,-0.6325478668168604,-1.5272531350996827,-0.9180768409405031,-1.2264613160663256,-0.9940178924830986,0.998001996005988,1,False,False,True,True,False,False
3099,-0.7810035004352371,2.2127808424943307,-0.5214308586261152,0.8005636052931278,-0.9820731671728232,-0.04706493776019182,-0.37917629223829297,-0.029773572590764012,-1.6298230448604887,-0.539917293647535,-0.17775561613787322,1.0060181084889308,0.998001996005988,1,True,False,False,False,False,True
2278,-0.286414020253759,-0.9527504657068789,0.05559715530742076,1.1998917492800383,1.6027104392785083,-0.6536654516650925,0.5872811725351397,-0.2847934663018048,0.9270982770338918,-1.6743959355264393,0.17181295050494425,-0.9940178924830986,0.998001996005988,1,False,False,True,False,False,True
3561,0.23015721460245095,-0.186896116948522,2.070133554829765,3.028394303325367,-0.7019043147253012,-1.003955889272148,-0.40871866015713126,0.5730007216353323,1.2641136948193976,-1.6743959355264393,1.5700872170762141,-0.9940178924830986,0.998001996005988,0,False,True,False,True,False,False
4474,0.3730386199882116,-0.07627271101675902,-0.36958138127518475,1.3610241582572131,-0.006001036065327348,-0.5255104135161696,-0.8771762085844285,0.9439387488513917,0.07723331044435561,0.21640180093840114,1.5700872170762141,1.0060181084889308,-1.002002004006012,0,True,False,False,False,True,False
4514,1.0819502082483294,0.3151639561264013,-0.6834036344671075,0.7375117930846676,-1.316468249126317,-0.3204623524778938,-0.8349728258432306,-1.6758110683620273,0.23841459721133662,0.5945613482313692,0.17181295050494425,-0.9940178924830986,-1.002002004006012,0,True,False,False,False,True,False
391,0.7851965201394432,2.0170625089227503,0.9565707209229417,2.72014099919512,0.9610333901245064,-0.44007372141688805,0.6252642170022177,1.6394475498815029,0.003969089186636962,-0.9180768409405031,-0.5273241827806907,-0.9940178924830986,0.998001996005988,2,True,False,False,True,False,False
1495,1.7578891644963495,0.2385785212505653,1.776557898617966,-1.3852325512668058,-1.4158830032205991,0.1836141309078694,-0.045769568582829316,-0.8643841338268975,1.7476575551203406,-0.16175774635456697,1.2205186504333967,-0.9940178924830986,0.998001996005988,2,True,False,False,True,False,False
2695,-0.203982440223513,-0.45919988539593776,-0.5214308586261152,0.39422970439416544,1.0514104393011265,0.14943945406815667,-0.13861701061346465,-0.5629969867138492,-0.5381861481204809,-1.6743959355264393,0.5213815171477617,1.0060181084889308,0.998001996005988,2,False,False,True,False,True,False
2027,1.2248316136340902,-1.693076336173291,-0.32908818731493655,-0.5795705063809329,-1.4158830032205991,0.8500203292822669,-2.1263963377238873,0.5034498415323213,-0.6334296357555153,0.9727208955243373,0.17181295050494425,1.0060181084889308,-1.002002004006012,0,False,True,False,True,False,False
2568,-0.011642086819604639,-0.10180118930870447,-2.0298023336453577,0.5693736271954422,-1.2080157901143733,-0.1923073143289708,-0.9320406061479857,-1.0962204008369345,0.9417511212854356,0.21640180093840114,-0.17775561613787322,-0.9940178924830986,0.998001996005988,2,False,False,True,False,True,False
64,-0.8249670097847018,-0.2805005373523211,2.505435389902433,-0.3623920421073497,-0.3765469376894694,-0.6536654516650925,-0.00989669325281109,-1.1194040275379382,-0.5967975251266558,-1.6743959355264393,-0.8768927494235081,1.0060181084889308,-1.002002004006012,1,False,True,False,True,False,False
3884,1.9941930272497221,-0.4336714071039925,0.07584375228754484,0.9336729866220977,-0.16867972458324346,0.3374001766865764,-0.3580746008676941,-0.7252823736208752,1.3080722275740289,-0.16175774635456697,0.5213815171477617,1.0060181084889308,-1.002002004006012,2,False,True,False,False,True,False
2062,0.49943370936792236,-0.5613137985637187,-0.22785520241431617,-0.25730568842658375,-0.8736207081608793,-0.08123961459990457,-0.784328766553793,-1.142587654238942,-1.8422892865078728,0.9727208955243373,-0.17775561613787322,1.0060181084889308,0.998001996005988,2,False,False,True,False,False,True
492,0.38402949732557756,0.6044867101017806,-0.15699211298388188,0.7375117930846676,1.0875612589717745,-1.8754101486848218,-0.4467017046242097,-1.7221783217640347,0.6853263468834203,-1.6743959355264393,-0.17775561613787322,-0.9940178924830986,-1.002002004006012,2,False,True,False,True,False,False
379,1.0050140668867664,0.527901275225945,0.6225018707508946,1.0527708541269658,0.2109038819585606,0.7304089603432726,-0.784328766553793,0.08614456091425453,0.003969089186636962,-0.16175774635456697,-1.2264613160663256,1.0060181084889308,0.998001996005988,0,False,False,False,False,True,False
4859,0.2356526532711344,-0.23795307353241216,-0.14686881449381983,-0.1662308485699199,0.5181858491590686,-0.7903641590239435,-0.08375261304990739,-1.5598929348570088,-0.06196870994530981,0.21640180093840114,1.5700872170762141,-0.9940178924830986,-1.002002004006012,1,True,False,False,False,True,False
3993,-0.8139761324473357,0.05136968044296711,-0.04563582959319965,-0.20125963313017514,0.3283940458881665,0.09817743880858716,-0.501566102187767,-1.049853147434927,1.6084555347306753,-1.6743959355264393,-1.2264613160663256,-0.9940178924830986,0.998001996005988,0,False,False,True,False,True,False
4887,1.5160898630742934,1.9915340306308056,-0.21773190392425412,-0.019109953416847503,-1.0724502163494432,-0.14104529906940205,0.27497614025027484,1.24532589596444,0.6779999247576485,1.7290399901102735,0.5213815171477617,-0.9940178924830986,-1.002002004006012,1,False,True,False,False,False,True
1076,0.43898388401240823,0.7406385943254886,0.3795427069894056,-0.5725647494688819,-1.2803174294556694,-0.06415227618004782,0.13148463893020196,0.758469735243362,0.3629637733494583,-0.9180768409405031,-1.2264613160663256,1.0060181084889308,0.998001996005988,0,True,False,False,False,True,False
878,1.9832021499123562,0.7746765653814156,0.44028249792977786,1.0247478264787615,-0.9278469376668512,-0.20939465274882757,-1.1979219174175326,0.5034498415323213,-0.5381861481204809,-1.6743959355264393,-0.17775561613787322,1.0060181084889308,0.998001996005988,2,False,False,True,False,False,True
337,0.5049291480366054,-0.16136763865657655,-0.29871829184475046,-0.12419630709761346,1.4942579802665645,-0.42298638299703206,-0.00989669325281109,-0.8875677605279012,0.5461243264937549,1.7290399901102735,0.8709500837905791,1.0060181084889308,-1.002002004006012,2,True,False,False,False,True,False
1016,-0.29190945892244247,-0.722994161079372,-0.2683483963745643,-0.7757316999183629,-1.1899403802790491,0.12380844643837191,1.4566708570038172,1.1525913891604251,1.249460850567854,-0.9180768409405031,-1.2264613160663256,1.0060181084889308,0.998001996005988,1,False,True,False,False,False,True
1275,-1.083252627212807,1.0469803338288313,-0.4505677691956808,-1.2170943853775802,2.4161038818680884,-0.14104529906940205,0.9291285727388431,-0.2847934663018048,0.4215751503556332,1.7290399901102735,1.2205186504333967,-0.9940178924830986,-1.002002004006012,1,True,False,False,True,False,False
3798,1.417171967037998,1.0895277976487399,1.1691599892142444,-1.9737161318790957,0.8887317507832103,1.1063304055801129,0.7054506442104935,0.36434808132629903,0.003969089186636962,-0.16175774635456697,0.17181295050494425,-0.9940178924830986,-1.002002004006012,2,True,False,False,True,False,False
4551,2.708600054178524,-0.39112394328408373,-1.6957334834733107,-0.09617327944940916,0.9068071606185343,1.430989835557383,1.7098911534510046,1.1294077624594214,0.7659169902669108,0.5945613482313692,1.5700872170762141,1.0060181084889308,-1.002002004006012,0,False,False,True,False,True,False
3342,-0.1545234922053653,0.5108822896979814,-0.07600572506338578,-1.3502037667065505,1.0875612589717745,1.3370094742481733,0.7181116590328535,1.7321820566855177,-0.6773881685101464,-0.16175774635456697,1.2205186504333967,1.0060181084889308,-1.002002004006012,0,True,False,False,True,False,False
4911,1.2248316136340902,0.45131584035010897,1.6044618242869115,-0.5375359649086264,-1.4158830032205991,1.1917670976793944,-1.6579387892965902,0.24842994782128047,-0.7213467012647776,0.5945613482313692,-0.5273241827806907,-0.9940178924830986,-1.002002004006012,1,False,False,True,False,False,True
995,0.6258287987476336,0.025841202151021654,1.3311327650552365,-0.88782381051118,-0.1957928393362293,-0.6878401285048052,0.709670982484614,-1.2353221610429568,1.3813364488317474,-1.2962363882334713,-0.8768927494235081,-0.9940178924830986,0.998001996005988,0,False,False,True,False,True,False
1981,-0.44028630297688565,0.6640531594496526,-1.149075365009961,0.8496039036774848,-1.4158830032205991,-1.5251197110777663,1.7816369041110411,0.03977730751224711,1.5864762683533595,1.3508804428173053,-1.2264613160663256,-0.9940178924830986,0.998001996005988,0,True,False,False,False,True,False
4297,-0.36335016161532235,0.22155953572260217,-0.8150065148379141,-1.0699734902245077,0.3464694557234905,-0.10687062222968932,1.7647555510145623,1.083040509057414,1.5718234241018159,-0.16175774635456697,1.2205186504333967,1.0060181084889308,0.998001996005988,0,False,False,True,False,False,True
161,-0.5337087603444981,1.4213980154440284,0.47065239339996423,-0.11719055018556254,-0.22290595408921532,0.22633247695751016,-0.7885491048279127,-1.1657712809399456,-1.2488490943203518,-1.6743959355264393,-1.2264613160663256,-0.9940178924830986,-1.002002004006012,0,False,False,True,False,True,False
4798,-1.0337936791946591,0.561939246281872,-1.3515413348112018,0.22609153850493996,-0.6115272655486813,0.9012823445418363,0.9164675579164832,0.3179808279242916,0.12851826532475866,0.21640180093840114,1.2205186504333967,1.0060181084889308,-1.002002004006012,2,False,True,False,True,False,False
